"length","weight"
2.35128882975671,112.499071860929
2.351276697884,112.483951564596
2.35126949776251,112.472745883975
2.35122470794372,112.469625580073
2.3511740426621,112.455487518948
2.35114916897471,112.447209054631
2.35102814358042,112.429941466233
2.35102248389548,112.38218331669
2.35101615092632,112.327103866043
2.3510154462769,112.326837104056
2.35096297313233,112.314857384019
2.35090504216922,112.302200571478
2.35089822747103,112.260444189737
2.35086386280814,112.25463888268
2.35083555603407,112.236496748304
2.3507677531276,112.227541159569
2.35073363522547,112.208058083465
2.35071526956595,112.18868995797
2.35063277305117,112.17100632547
2.35062312259678,112.156646802879
2.35054370527026,112.153888082935
2.35053996177996,112.137742636684
2.35053593366892,112.1098860145
2.35040506732959,112.1061978689
2.35040468976744,112.078766297469
2.35038567309575,112.073438210864
2.35034130631178,112.047722173634
2.35031385534524,112.045436728661
2.35029192839874,112.042716770096
2.3502704821583,112.031684869565
2.3502263040608,112.014850348661
2.3501744884012,112.011479635139
2.35012462085668,112.009742016372
2.35002916990114,111.991150484942
2.35001754143812,111.988466214088
2.35001142698731,111.987636095898
2.35000533066388,111.982485426289
2.35000194241938,111.978576288421
2.34999721683586,111.953545240893
2.34998020721229,111.945516557975
2.34992001953533,111.931422947682
2.34990653116224,111.919410016301
2.34989116833176,111.85461983797
2.34987836776097,111.851969497925
2.34985331859205,111.84080909969
2.34978911852777,111.819594859842
2.34973786251331,111.809661238456
2.34973569163435,111.796926071295
2.34967716079671,111.755279156338
2.34959740657154,111.750452075284
2.34954923772909,111.736114757188
2.34952989918257,111.727741328287
2.34951557038627,111.704441548804
2.34951300690318,111.704086196032
2.34947113535302,111.696495648533
2.34946420644844,111.627970522663
2.3494400971729,111.616946274015
2.3494202588164,111.604083385593
2.34941125313562,111.526221445509
2.3493666944201,111.523851101202
2.3493272011428,111.517490590525
2.34930866126851,111.504366997579
2.34925461589012,111.483518751591
2.34919947616441,111.474136369052
2.34918606750404,111.446776559142
2.34918393003408,111.395609993366
2.34913154882911,111.395602952886
2.34911254388016,111.33741863663
2.34911172200048,111.281141738264
2.34902499460554,111.278509909931
2.34900059647853,111.260345621109
2.34897110958691,111.242807469091
2.34895886405188,111.222111759224
2.34895650879786,111.216995578126
2.34891801111529,111.216608515823
2.34891510641164,111.209160526998
2.34889326488277,111.161467028385
2.34886507202516,111.144593398074
2.34885069658302,111.140918551777
2.34874605679343,111.118663924954
2.34871454719871,111.102230595649
2.3486461721516,111.092396899842
2.3485137283537,111.058489358817
2.34845132905409,111.054384800883
2.34842939098449,111.006200671433
2.34842754248732,111.005914035156
2.34838992346615,110.98951404797
2.34838061797,110.983714234395
2.34827828474303,110.980925764483
2.34822911978337,110.975203944109
2.34821065815362,110.973193598669
2.34806435869097,110.92600366344
2.34803103398841,110.911731571439
2.34799863058067,110.909521593831
2.34790515024655,110.902876394445
2.34789881002269,110.901133969371
2.34784404696436,110.898123806714
2.34784037646272,110.889482863756
2.34783043015908,110.867955233533
2.34776670372426,110.861152481934
2.34776578033524,110.857454521538
2.3476083614376,110.819584878727
2.34760223285272,110.81851510086
2.34760184217979,110.814563611521
2.34759018853294,110.807896025324
2.34758771809125,110.791272728136
2.3475569959585,110.782975258755
2.34754090155727,110.764798326447
2.34754004524988,110.755848186316
2.34750181093741,110.749566203703
2.34748156888445,110.741420857634
2.3474635001438,110.706047917031
2.34721576759646,110.616679886776
2.34718579460723,110.591065171306
2.34704310636233,110.589247987936
2.3470072254827,110.580478744365
2.34700100081206,110.564681686712
2.34694598667041,110.514291213248
2.34683093906391,110.479432765173
2.34675750493941,110.458782748602
2.34668379864461,110.451835651951
2.34661074628973,110.437363593416
2.34653685260898,110.421070298275
2.34646450208262,110.416172981624
2.34645346032414,110.387973491041
2.34635710798718,110.358883240699
2.34631496531828,110.348189416303
2.34631341683552,110.333634573565
2.34628404056976,110.302475995097
2.34624909861104,110.28606127661
2.34617255733854,110.271145078791
2.34613292063625,110.210762904632
2.34613041291279,110.188473257775
2.34611184521982,110.180748696413
2.34606386600897,110.178994045948
2.34605343550387,110.158939740154
2.3460229018063,110.137332091192
2.34594804494217,110.107723450527
2.34594499900249,110.043526011265
2.34593170394357,110.042941402228
2.34590485243971,110.036740383615
2.34586953816415,110.02535718099
2.3457509421546,110.01266454306
2.34565612144356,109.9863588574
2.34563859670437,109.952107562228
2.34559867094749,109.902100963527
2.34558766269129,109.896642050916
2.34557057839039,109.893366434919
2.34551694947552,109.892658564047
2.34549545786194,109.892491827735
2.34544428896803,109.865346406338
2.34543455697918,109.856529295247
2.34541655408621,109.819548215354
2.3453937137911,109.815110304216
2.34534005201105,109.814439849691
2.34531800127429,109.810982765739
2.34526802984323,109.803873340497
2.34519059881396,109.803199824583
2.34518117072188,109.789146717989
2.34517363615603,109.787341039029
2.34513346867151,109.781610564374
2.3450962259389,109.772600046338
2.34508061662972,109.768893273048
2.34504429246826,109.768003616164
2.34497653642022,109.762813816507
2.3448695276309,109.721207881503
2.34486657932785,109.69416902415
2.34475809124106,109.668721830352
2.34468734351353,109.660420886994
2.34468389588482,109.587496452425
2.34467155828984,109.576367217374
2.3446295222046,109.575809078047
2.34461333416561,109.542389882307
2.34460128811348,109.525594101309
2.34459692705954,109.421960164331
2.34453273968631,109.419248449592
2.34450356367363,109.410905730962
2.34449277227311,109.386675710287
2.34447725702653,109.334894358062
2.34445420084772,109.321590009122
2.3443999582324,109.306325611804
2.34439923576523,109.257710842795
2.34438491883964,109.240274617322
2.34438477767443,109.222488660203
2.34437426513336,109.217814632456
2.3443021368469,109.213495124108
2.34429778195931,109.192015435959
2.34426612953544,109.184927774386
2.34424143179957,109.158571634242
2.34423296068837,109.155068739603
2.34414746361111,109.148613443225
2.3439975630812,109.114968702881
2.34370732240035,109.088702835267
2.3436642975561,109.057473083289
2.34366070159991,109.036686917608
2.34362642744611,109.025916558844
2.34359818638536,109.024721213217
2.34359488282811,109.020162988173
2.34359348122994,108.980895292931
2.34355958701022,108.96957397674
2.34348965328832,108.953885522213
2.34346317627853,108.941983543533
2.34345066142083,108.860338954202
2.34344359869433,108.849612154597
2.34338852422057,108.833002696128
2.34337947479086,108.822273797503
2.34334495242179,108.764597417774
2.34332934070374,108.757522893543
2.343288649732,108.740326869061
2.34328369632985,108.729628535032
2.34323437385883,108.716590813714
2.34321308319783,108.709054091009
2.34321023308205,108.703368422233
2.34306874491608,108.70035671736
2.34303652391274,108.673151668689
2.34302157929153,108.656997155451
2.34290264880575,108.638980744143
2.3428991210823,108.628715989999
2.34285710181687,108.609804461502
2.34282415565705,108.546146832414
2.3428151045278,108.504131157026
2.34278645812168,108.497575513256
2.34278576892644,108.488055582072
2.34278108258037,108.487134891251
2.34274423115655,108.479800994708
2.34271259312212,108.465213293997
2.34270205108511,108.444121660087
2.34268938945799,108.409179128333
2.34267296196458,108.398001311222
2.3426093216107,108.363221452773
2.34257445148777,108.33003983801
2.34256837772149,108.276791182101
2.3425317750804,108.247729498354
2.34246637038212,108.242283740731
2.34246608290758,108.232648024751
2.34242465129444,108.232049076621
2.34242108007799,108.197598155056
2.34241838189554,108.192090121649
2.3423887127729,108.186683395577
2.34235474255745,108.177937461157
2.34226917850651,108.144346049995
2.34223431756,108.102366961238
2.34213148781404,108.098871006765
2.34212018374213,108.078181624165
2.34211591278402,108.023448526109
2.34207595645642,108.021086443014
2.34200102588617,108.006371755341
2.34199786759377,107.980727526807
2.34197404057483,107.978618142978
2.34182435559125,107.978379351409
2.34182372969588,107.97429912867
2.34182251730211,107.966115643463
2.34176037889958,107.941698270999
2.3415183535143,107.927591341404
2.3415083977038,107.918297163711
2.34149521319789,107.890589579415
2.34146335281109,107.879600582902
2.34142290134682,107.871069334656
2.34140001408591,107.841769143841
2.34137934679001,107.837806793517
2.34128066528924,107.812499824856
2.34127381376077,107.802791045522
2.34120807280607,107.761983987173
2.34119395216604,107.728660698374
2.34117897331885,107.69352450768
2.34114244354796,107.671342347326
2.3411424189755,107.561333598797
2.34112435318839,107.541048150796
2.34101948401958,107.481997252875
2.34101534117423,107.479780184119
2.34094231018358,107.476337874904
2.34093175298581,107.466524635137
2.34092673319331,107.46145147512
2.34092530123989,107.445553899157
2.34089981355637,107.440218078331
2.3408994091862,107.386089440186
2.34089863693325,107.38605701333
2.34076254278604,107.357854839725
2.34050335414328,107.346905152635
2.34041738894089,107.323001284807
2.34039923917804,107.318905359824
2.34039841195328,107.312531335572
2.34038173857127,107.296985064135
2.34031534078699,107.264379487692
2.34025931590371,107.237690897205
2.34023870371069,107.227792786022
2.3401336678444,107.215006327191
2.34012693513504,107.198418183891
2.34012640507815,107.190393256614
2.34011680838509,107.165410628585
2.34010291428613,107.134041870119
2.34008017098742,107.126672223166
2.33998802788136,107.069135604483
2.33997896972847,107.055659325333
2.33995013751256,107.011950033265
2.33994417155612,107.011480109332
2.339935446304,107.008868505235
2.33992301482722,107.000165882784
2.33984683085966,106.974445227355
2.33979856900408,106.917260157028
2.33972808890409,106.875899931695
2.33970184585694,106.840334664844
2.33969364178007,106.837289353396
2.33968086319333,106.825878939017
2.33967499253859,106.816689152636
2.3396241408049,106.797642209396
2.33962187542598,106.791413399163
2.33960652708155,106.776028371272
2.33955587913799,106.764010181138
2.33948582906912,106.710655235273
2.33943883560152,106.654692455109
2.33931033346488,106.583300921131
2.33928004162529,106.555738858198
2.33926781087748,106.531351618803
2.33926729180119,106.522303334609
2.33918028392473,106.518391368902
2.33915629008942,106.495691035167
2.33899200590235,106.490102658783
2.33890833707226,106.483735983284
2.33885420404685,106.452137669084
2.33867199969088,106.450951812404
2.33857875442379,106.424369148069
2.33856711996274,106.405822602068
2.33853518210747,106.371758136144
2.33851241277822,106.340259191707
2.33849771699653,106.337555233444
2.33836989742891,106.334853712655
2.33836760354235,106.280887733245
2.33833885126848,106.238098367469
2.33831982375788,106.224358179629
2.33827390018634,106.177962846191
2.33822697516634,106.164434917793
2.33819749856513,106.126282195396
2.33816706618386,106.117576162796
2.33814686234926,106.031714454344
2.3381220427636,105.956530817588
2.3380877161066,105.921271230503
2.33807422242847,105.884048042183
2.33804645956601,105.882850941255
2.3379759126803,105.876817833762
2.33797497489579,105.852993373945
2.33796636191619,105.84340703853
2.33794038764155,105.842355769278
2.33792828470384,105.836786764157
2.33792592458572,105.807018676088
2.33790606285789,105.777467965691
2.33788878319516,105.765968872227
2.33783440352912,105.759433117255
2.33779940862903,105.742167560011
2.33778099226886,105.703483285279
2.33776452525619,105.658709308545
2.33776175833172,105.593725744637
2.33775693262676,105.56663940014
2.3377204588656,105.557081369185
2.33758138387092,105.553142356925
2.33755136305179,105.526336678167
2.33748944083961,105.515230047104
2.33746293834858,105.502629339591
2.33738829669174,105.49350861708
2.33738233495191,105.474306600179
2.33730204550125,105.435930101772
2.33725830436259,105.326705679946
2.33720976448014,105.303455185398
2.33711951226998,105.278040962506
2.33708507271164,105.252656639347
2.33696060908783,105.246651842573
2.33692154599474,105.226874482998
2.33675924695063,105.194697180258
2.33673543875544,105.19389957696
2.33653468189875,105.176043064202
2.33632513343419,105.156286799336
2.33632378024197,105.119127686764
2.33628175905282,105.100253249396
2.33623236953481,105.042360421399
2.33617700812371,105.0281107838
2.33610499298032,105.011391202592
2.33607704784666,104.924935580009
2.33604643191558,104.862189416574
2.33602891811445,104.843482142842
2.33602808259741,104.842829637872
2.33602081646013,104.836603933081
2.33597082732072,104.829619542965
2.3359171268616,104.765454125135
2.33575308950427,104.720955665548
2.33574651293935,104.679634911183
2.33569179165347,104.678681443744
2.33558844155986,104.670258623591
2.33555286008952,104.649199304007
2.33548305819955,104.617716445352
2.33533684750027,104.579322073716
2.33528123283186,104.543362401826
2.33524392659379,104.526426657878
2.33523768280616,104.49867543749
2.33521464242505,104.489220815216
2.33520845684363,104.477563345304
2.33512000519705,104.417233238962
2.33494612438005,104.398608109821
2.33482978509496,104.387619861747
2.33481536600735,104.381185624015
